#RPLIDAR SCAN DATA
#COUNT=389
#Angule	Distance	Quality
356.2152 1301.0 188
356.6986 1301.0 188
357.4347 1301.0 188
358.0444 1296.0 188
358.5443 1296.0 188
359.1541 1307.0 188
359.8901 1287.0 188
0.4999 1268.0 188
1.1041 1254.0 188
9.1077 1312.0 188
9.6075 1296.0 188
10.2173 1284.0 188
10.8435 1276.0 188
11.4478 1274.0 188
12.0740 1277.0 188
12.6837 1278.0 188
13.2935 1279.0 188
13.9197 1280.0 188
14.5294 1284.0 188
15.2765 1279.0 188
15.8862 1282.0 188
16.5125 1282.0 188
16.9958 1285.0 188
17.7319 1290.0 188
18.3582 1295.0 188
18.9679 1297.0 188
19.4678 1299.0 188
20.0775 1300.0 188
20.8246 1302.0 188
21.3080 1308.0 188
21.9342 1305.0 188
22.5439 1314.0 188
23.2965 1316.0 188
23.7799 1319.0 188
24.4061 1324.0 188
25.0104 1330.0 188
25.6366 1327.0 188
26.2628 1339.0 188
26.8726 1347.0 188
27.4988 1345.0 188
28.1085 1353.0 188
28.7292 1355.0 188
29.3555 1362.0 188
29.9652 1371.0 188
30.5914 1374.0 188
31.2012 1383.0 188
31.8274 1386.0 188
32.4481 1391.0 188
33.0579 1400.0 188
33.6841 1426.0 188
34.1675 1414.0 188
34.9200 1421.0 188
35.5463 1426.0 188
36.0297 1436.0 188
36.7767 1447.0 188
37.2656 1454.0 188
37.8864 1457.0 188
38.5126 1471.0 188
39.1223 1480.0 188
39.7485 1488.0 188
40.3583 1496.0 188
40.9790 1513.0 188
41.6052 1521.0 188
42.2150 1532.0 188
42.8412 1537.0 188
43.4509 1554.0 188
44.0771 1565.0 188
44.6869 1578.0 188
45.3076 1591.0 188
45.7965 1600.0 188
46.5436 1616.0 188
47.0270 1637.0 188
47.7795 1649.0 188
48.2629 1667.0 188
48.8892 1681.0 188
49.6198 1696.0 188
50.1196 1714.0 188
50.7294 1737.0 188
51.3556 1748.0 188
51.9653 1772.0 188
52.5916 1784.0 188
53.2013 1795.0 188
53.8275 1820.0 188
54.4373 1835.0 188
55.0580 1844.0 188
55.5469 1865.0 188
56.2939 1889.0 188
56.9037 1917.0 188
57.4036 1936.0 188
58.1396 1962.0 188
58.6395 1979.0 188
59.2493 2012.0 188
59.8700 2035.0 188
60.4797 2062.0 188
61.1060 2089.0 188
61.7157 2120.0 188
62.3254 2147.0 188
62.9517 2188.0 188
77.3712 4850.0 188
97.4982 333.0 188
97.9980 327.0 188
98.8550 323.0 188
99.4812 323.0 188
100.0909 319.0 188
113.5767 358.0 188
114.3073 361.0 188
115.2960 362.0 188
115.5432 361.0 188
116.1530 363.0 188
116.5155 365.0 188
117.1198 368.0 188
117.8723 370.0 188
118.6084 372.0 188
118.9655 374.0 188
119.9487 375.0 188
120.3113 376.0 188
121.0583 377.0 188
121.6681 377.0 188
122.1515 377.0 188
122.6404 378.0 188
123.5138 379.0 188
123.8708 382.0 188
124.2499 388.0 188
125.1068 401.0 188
125.6067 409.0 188
126.2164 416.0 188
126.4636 420.0 188
127.1997 422.0 188
127.8259 423.0 188
128.3093 423.0 188
129.1827 422.0 188
129.6716 418.0 188
130.4187 415.0 188
130.9021 415.0 188
131.5283 415.0 188
132.0117 419.0 188
137.2302 321.0 188
138.0927 319.0 188
138.2135 322.0 188
139.3231 314.0 188
139.5758 311.0 188
140.6854 310.0 188
140.9326 312.0 188
142.1686 302.0 188
142.6685 300.0 188
143.2782 300.0 188
143.4045 300.0 188
144.7778 300.0 188
144.8877 299.0 188
145.6238 300.0 188
145.9808 303.0 188
149.9359 4830.0 188
150.5457 4776.0 188
151.1554 4717.0 188
151.7651 4679.0 188
152.3749 4645.0 188
152.9956 4608.0 188
153.6053 4587.0 188
154.2151 4545.0 188
154.8248 4507.0 188
155.4346 4454.0 188
156.0608 4428.0 188
156.6705 4413.0 188
157.2803 4390.0 188
157.8900 4357.0 188
158.4998 4347.0 188
159.1205 4289.0 188
159.7302 4261.0 188
160.3564 4254.0 188
160.9662 4214.0 188
161.5924 4195.0 188
162.2186 4179.0 188
162.8229 4154.0 188
163.4491 4130.0 188
164.0753 4121.0 188
164.6851 4082.0 188
165.3113 4064.0 188
165.9210 4040.0 188
166.5417 4017.0 188
167.1680 3993.0 188
167.7777 3996.0 188
168.4039 3986.0 188
169.0302 3966.0 188
169.6399 3937.0 188
170.3870 3925.0 188
170.8704 3915.0 188
171.4966 3888.0 188
172.2491 3228.0 188
172.8589 3183.0 188
173.4796 3188.0 188
174.1058 3162.0 188
174.7156 3147.0 188
175.3418 3130.0 188
175.9515 3133.0 188
176.5778 3119.0 188
177.1985 3114.0 188
177.8082 3093.0 188
178.4344 3092.0 188
179.0607 3086.0 188
179.6704 3081.0 188
180.2966 3084.0 188
180.9009 3080.0 188
181.5271 3074.0 188
182.1368 3077.0 188
182.7631 3074.0 188
183.3728 3077.0 188
183.9990 3068.0 188
184.6088 3079.0 188
185.2295 3078.0 188
185.8392 3062.0 188
186.4655 3073.0 188
187.0752 3064.0 188
187.7014 3063.0 188
188.3112 3061.0 188
188.9374 3056.0 188
189.5581 3051.0 188
190.1678 3069.0 188
191.0468 2180.0 188
191.6510 2164.0 188
192.2772 2149.0 188
192.8870 2139.0 188
193.5132 2136.0 188
194.1229 2126.0 188
194.7491 2139.0 188
205.5762 190.0 188
206.2024 191.0 188
201.9012 3102.0 188
202.5110 3119.0 188
203.1372 3126.0 188
203.7469 3142.0 188
204.3732 3176.0 188
204.9829 3178.0 188
205.6091 3147.0 188
206.2134 3107.0 188
212.3877 3385.0 188
212.9974 3390.0 188
213.6237 3374.0 188
214.2334 3371.0 188
214.8541 3379.0 188
215.4639 3403.0 188
216.0901 3424.0 188
216.6998 3448.0 188
217.3260 3470.0 188
217.9358 3463.0 188
218.5620 3492.0 188
219.1718 3531.0 188
219.7925 3548.0 188
220.4187 3579.0 188
221.0284 3598.0 188
221.6547 3635.0 188
222.2809 3645.0 188
222.9016 3689.0 188
223.5114 3698.0 188
224.1376 3729.0 188
224.7638 3766.0 188
225.3735 3797.0 188
225.9998 3829.0 188
226.4996 3840.0 188
227.1204 3874.0 188
227.7301 3928.0 188
228.3563 3946.0 188
228.9825 3975.0 188
229.5923 4016.0 188
230.2185 4054.0 188
230.8392 4100.0 188
231.4655 4986.0 188
232.0752 5072.0 188
232.7014 5152.0 188
233.3276 5216.0 188
233.9374 5277.0 188
234.5581 5332.0 188
235.1843 5374.0 188
235.8105 5420.0 188
236.4203 5539.0 188
237.0465 5587.0 188
237.6672 5631.0 188
238.2935 5675.0 188
238.9032 5738.0 188
239.3866 5841.0 188
240.6226 6019.0 188
241.2488 6067.0 188
241.8585 6146.0 188
242.4792 6213.0 188
243.0890 6326.0 188
