#RPLIDAR SCAN DATA
#COUNT=388
#Angule	Distance	Quality
355.5615 2715.0 188
356.1987 2667.0 188
356.8250 2666.0 188
357.4677 2668.0 188
358.1049 2648.0 188
358.7311 2646.0 188
359.3738 2647.0 188
0.0110 2660.0 188
0.6372 2623.0 188
9.5581 2704.0 188
10.2008 2694.0 188
10.8270 2665.0 188
11.4642 2659.0 188
12.1069 2670.0 188
12.7496 2655.0 188
13.3868 2669.0 188
14.0131 2677.0 188
14.6558 2680.0 188
15.2930 2678.0 188
15.9357 2680.0 188
16.5619 2687.0 188
17.1991 2710.0 188
17.8418 2714.0 188
18.4790 2730.0 188
19.1217 2715.0 188
19.7479 2742.0 188
20.3906 2742.0 188
21.0278 2751.0 188
21.6705 2759.0 188
22.3077 2763.0 188
22.9340 2767.0 188
23.5767 2780.0 188
24.2139 2807.0 188
24.8566 2817.0 188
25.4993 2839.0 188
26.0156 2849.0 188
26.6528 2853.0 188
27.2955 2865.0 188
27.9327 2873.0 188
28.7018 2878.0 188
29.2181 2898.0 188
29.8553 2910.0 188
30.6244 2939.0 188
31.1353 2954.0 188
31.7780 2962.0 188
32.4207 2986.0 188
33.0579 2996.0 188
33.7006 3012.0 188
34.3433 3049.0 188
34.9805 3055.0 188
35.6232 3073.0 188
36.2604 3085.0 188
36.9031 3104.0 188
37.5458 3124.0 188
38.1830 3148.0 188
38.8257 3167.0 188
39.4684 3199.0 188
40.1056 3218.0 188
40.7483 3238.0 188
41.3855 3272.0 188
42.0282 3301.0 188
42.6709 3331.0 188
43.3081 3360.0 188
43.9508 3387.0 188
44.5935 3408.0 188
45.2307 3452.0 188
45.8734 3481.0 188
46.5106 3508.0 188
47.1533 3542.0 188
47.7960 3597.0 188
48.4332 3640.0 188
49.0759 3667.0 188
49.7186 3708.0 188
50.3558 3749.0 188
50.9985 3789.0 188
51.6357 3841.0 188
52.2784 3893.0 188
52.9211 3927.0 188
53.4375 3965.0 188
54.0747 4025.0 188
54.7174 4078.0 188
55.3546 4137.0 188
55.9973 4181.0 188
56.6400 4244.0 188
57.2772 4315.0 188
57.9199 4382.0 188
58.5571 4456.0 188
59.1998 4545.0 188
59.8425 4602.0 188
60.4797 4700.0 188
61.1224 4772.0 188
76.9482 8534.0 188
99.3274 319.0 188
100.3436 315.0 188
113.1207 326.0 188
113.6206 326.0 188
114.2633 325.0 188
115.0269 327.0 188
115.5432 332.0 188
116.5594 339.0 188
117.2021 344.0 188
117.5922 348.0 188
117.7295 352.0 188
118.6084 354.0 188
119.3719 357.0 188
119.7620 360.0 188
120.6519 364.0 188
120.7947 367.0 188
121.8109 371.0 188
122.4481 375.0 188
122.8436 377.0 188
123.3435 380.0 188
123.8544 382.0 188
124.8706 382.0 188
125.3870 383.0 188
126.1560 383.0 188
126.7932 384.0 188
127.4359 385.0 188
127.6996 386.0 188
128.5730 388.0 188
129.2157 391.0 188
129.4794 394.0 188
130.1221 396.0 188
130.8746 396.0 188
131.6382 394.0 188
132.0282 393.0 188
132.7917 393.0 188
133.4344 394.0 188
134.1870 397.0 188
134.5770 404.0 188
141.2952 309.0 188
141.4325 307.0 188
142.7014 302.0 188
142.7179 295.0 188
143.4650 292.0 188
144.3549 293.0 188
144.8712 296.0 188
141.0150 3286.0 188
141.6522 3226.0 188
142.2784 3181.0 188
142.9211 3089.0 188
148.1561 2964.0 188
