#RPLIDAR SCAN DATA
#COUNT=352
#Angule	Distance	Quality
355.6989 2120.0 188
356.3251 2091.0 188
356.9678 2091.0 188
357.6050 2086.0 188
358.2477 2085.0 188
358.8904 2078.0 188
359.5276 2077.0 188
0.1538 2061.0 188
0.7965 2040.0 188
1.4337 2038.0 188
9.0912 2131.0 188
9.7339 2094.0 188
10.3546 2069.0 188
10.9973 2062.0 188
11.6400 2062.0 188
12.2607 2070.0 188
12.9034 2069.0 188
13.5461 2074.0 188
14.1669 2071.0 188
14.8096 2073.0 188
15.4523 2076.0 188
16.0730 2079.0 188
16.7157 2094.0 188
25.7465 8622.0 188
29.5752 7159.0 188
30.2179 7020.0 188
30.8551 6756.0 188
31.4978 6628.0 188
32.1405 6469.0 188
32.7777 6348.0 188
33.4369 6163.0 188
34.0741 6050.0 188
34.8431 5847.0 188
37.4194 5032.0 188
38.6993 4740.0 188
39.9957 4513.0 188
40.6384 4942.0 188
41.2811 4906.0 188
41.9183 4817.0 188
42.5610 4750.0 188
43.1982 4667.0 188
43.8574 4604.0 188
44.4946 4536.0 188
45.1373 4482.0 188
45.7800 4435.0 188
46.4172 4364.0 188
47.0764 4290.0 188
47.7136 4249.0 188
48.3563 4186.0 188
48.9990 4140.0 188
49.6362 4079.0 188
50.2954 4040.0 188
50.9216 3978.0 188
51.6852 3934.0 188
52.3279 3879.0 188
52.8387 3834.0 188
53.6078 3803.0 188
54.2340 3763.0 188
54.8712 3737.0 188
55.5139 3687.0 188
56.1511 3652.0 188
56.7938 3629.0 188
57.4200 3594.0 188
58.0573 3549.0 188
58.7000 3515.0 188
59.3427 3485.0 188
59.9799 3464.0 188
60.6226 3436.0 188
61.2488 3461.0 188
98.7946 344.0 188
99.9371 338.0 188
100.4480 333.0 188
100.8270 331.0 188
101.9641 329.0 188
102.7332 328.0 188
103.2495 328.0 188
104.0131 326.0 188
104.2767 322.0 188
105.0458 321.0 188
116.4166 381.0 188
117.0593 383.0 188
117.5757 380.0 188
118.4656 379.0 188
118.9819 380.0 188
