#RPLIDAR SCAN DATA
#COUNT=370
#Angule	Distance	Quality
356.0889 1605.0 188
356.8414 1607.0 188
357.4677 1598.0 188
358.0884 1597.0 188
358.7146 1596.0 188
359.3243 1592.0 188
359.9506 1585.0 188
0.5768 1568.0 188
1.2030 1545.0 188
9.2780 1609.0 188
9.9042 1575.0 188
10.5139 1554.0 188
11.1401 1552.0 188
11.7609 1549.0 188
12.3871 1551.0 188
13.0133 1552.0 188
13.6230 1552.0 188
14.2493 1551.0 188
14.8700 1551.0 188
15.4962 1560.0 188
16.1060 1553.0 188
16.7322 1569.0 188
17.3584 1557.0 188
17.9791 1556.0 188
18.5889 1565.0 188
19.2151 1565.0 188
19.8413 1566.0 188
20.4675 1565.0 188
21.0773 1575.0 188
21.6980 1577.0 188
22.3242 1578.0 188
22.9504 1583.0 188
23.5602 1593.0 188
24.1864 1590.0 188
24.8071 1592.0 188
25.4333 1595.0 188
26.0431 1601.0 188
26.6693 1603.0 188
27.2955 1615.0 188
27.9218 1614.0 188
28.5260 1624.0 188
29.1522 1627.0 188
29.7784 1631.0 188
30.2783 1634.0 188
31.0144 1650.0 188
31.6406 1653.0 188
32.1405 1658.0 188
32.7612 1670.0 188
33.3875 1674.0 188
34.1400 1677.0 188
34.6399 1690.0 188
35.2606 1694.0 188
35.8868 1706.0 188
36.5131 1711.0 188
37.1393 1736.0 188
37.7765 1741.0 188
38.4027 1748.0 188
39.0289 1758.0 188
39.6552 1772.0 188
40.2759 1777.0 188
40.9021 1787.0 188
41.5283 1807.0 188
42.1545 1818.0 188
42.7917 1825.0 188
43.4180 1823.0 188
44.0442 1831.0 188
44.6704 1849.0 188
45.2966 1866.0 188
45.9174 1869.0 188
46.5436 1893.0 188
47.1698 1900.0 188
47.8125 1921.0 188
48.3124 1938.0 188
48.9331 1944.0 188
49.5593 1952.0 188
50.3119 1967.0 188
50.8118 1986.0 188
51.4325 2007.0 188
52.0587 2021.0 188
52.7014 2049.0 188
53.3112 2065.0 188
53.9374 2076.0 188
54.5581 2102.0 188
55.1843 2120.0 188
