#RPLIDAR SCAN DATA
#COUNT=389
#Angule	Distance	Quality
355.9021 1832.0 188
356.5448 1817.0 188
357.1875 1813.0 188
357.8082 1802.0 188
358.4509 1799.0 188
359.0936 1789.0 188
359.7144 1778.0 188
0.3571 1757.0 188
0.9998 1737.0 188
9.3878 1553.0 188
10.0140 1545.0 188
10.6512 1526.0 188
11.2939 1520.0 188
11.9202 1516.0 188
12.5574 1510.0 188
13.2001 1507.0 188
13.8263 1508.0 188
14.4635 1501.0 188
15.1062 1502.0 188
15.7324 1502.0 188
16.3696 1499.0 188
17.0123 1499.0 188
17.6385 1494.0 188
18.2813 1496.0 188
18.9185 1494.0 188
19.5612 1488.0 188
20.1874 1487.0 188
20.8246 1497.0 188
21.4673 1495.0 188
22.1045 1494.0 188
22.7472 1497.0 188
23.3734 1499.0 188
24.0106 1493.0 188
24.6533 1500.0 188
25.2960 1496.0 188
25.9332 1499.0 188
26.5594 1501.0 188
27.2021 1498.0 188
27.8394 1507.0 188
28.4821 1506.0 188
29.1248 1511.0 188
29.7620 1508.0 188
30.3882 1496.0 188
31.0309 1505.0 188
31.6681 1510.0 188
32.3108 1519.0 188
32.9480 1520.0 188
33.5742 1523.0 188
34.2169 1524.0 188
34.8541 1534.0 188
35.4968 1535.0 188
36.1395 1535.0 188
36.7603 1545.0 188
37.4030 1549.0 188
38.0457 1553.0 188
38.6829 1559.0 188
39.3256 1562.0 188
39.9683 1567.0 188
40.5890 1579.0 188
41.2317 1580.0 188
41.8744 1589.0 188
42.5116 1594.0 188
43.1543 1598.0 188
43.7915 1602.0 188
44.4177 1617.0 188
45.0604 1625.0 188
45.7031 1627.0 188
46.2140 1640.0 188
46.8567 1643.0 188
47.6202 1656.0 188
48.1201 1662.0 188
48.7628 1675.0 188
49.4055 1680.0 188
50.1691 1692.0 188
50.6854 1705.0 188
51.4490 1713.0 188
51.9653 1740.0 188
52.5916 1786.0 188
53.2343 1794.0 188
53.8715 1817.0 188
54.3878 1996.0 188
55.1514 1967.0 188
55.6677 1938.0 188
56.4203 1815.0 188
57.0575 1819.0 188
57.7002 1836.0 188
