#RPLIDAR SCAN DATA
#COUNT=389
#Angule	Distance	Quality
355.8746 1996.0 188
356.5118 1993.0 188
357.1381 1985.0 188
357.7643 1979.0 188
358.3905 1977.0 188
359.1376 1974.0 188
359.6375 1955.0 188
0.4010 1941.0 188
0.9009 1919.0 188
9.0308 1976.0 188
9.7778 1967.0 188
10.2777 1945.0 188
10.9039 1922.0 188
11.5302 1929.0 188
12.1509 1921.0 188
12.9034 1924.0 188
13.5297 1924.0 188
14.1559 1920.0 188
14.6558 1924.0 188
15.2765 1923.0 188
15.9027 1925.0 188
16.6553 1926.0 188
17.1552 1937.0 188
17.9022 1939.0 188
18.4021 1943.0 188
19.0283 1945.0 188
19.6545 1947.0 188
20.2808 1964.0 188
20.9015 1949.0 188
21.5277 1950.0 188
22.1539 1959.0 188
22.7802 1966.0 188
23.4009 1975.0 188
24.0271 1971.0 188
24.7797 1977.0 188
25.2795 1989.0 188
26.2958 3166.0 188
26.9330 3177.0 188
27.5592 3174.0 188
28.2019 3194.0 188
28.8281 3212.0 188
29.4489 3233.0 188
30.0916 3225.0 188
30.7178 3229.0 188
31.3550 3258.0 188
31.9812 3258.0 188
32.6239 3279.0 188
33.2446 3285.0 188
33.8873 3308.0 188
34.5135 3324.0 188
35.1398 3331.0 188
35.7770 3343.0 188
36.4032 3379.0 188
37.0459 3394.0 188
37.6666 3411.0 188
38.3093 3419.0 188
38.9355 3445.0 188
39.5618 3457.0 188
40.1990 3482.0 188
40.8252 3498.0 188
41.4679 3514.0 188
42.0886 3552.0 188
42.7313 3579.0 188
43.3575 3594.0 188
43.9948 3629.0 188
44.6210 3645.0 188
45.2472 3686.0 188
45.8734 3704.0 188
46.3733 3732.0 188
46.9995 3758.0 188
47.7466 3786.0 188
48.2465 3816.0 188
48.8727 3858.0 188
49.6198 3885.0 188
50.2460 3934.0 188
50.8887 3944.0 188
51.3885 3995.0 188
52.0148 3974.0 188
52.6355 3941.0 188
53.3881 3868.0 188
54.0143 3830.0 188
54.5142 3796.0 188
55.2612 3735.0 188
55.8875 3698.0 188
56.5137 3668.0 188
57.1399 3615.0 188
57.7771 3574.0 188
58.4033 3540.0 188
59.0295 3514.0 188
59.6558 3471.0 188
60.2765 3447.0 188
60.9027 3411.0 188
61.5289 3390.0 188
75.9210 4424.0 188
76.5582 4545.0 188
77.1844 4653.0 188
95.7184 325.0 188
96.8555 319.0 188
97.2290 311.0 188
112.9669 335.0 188
113.3405 339.0 188
114.2139 340.0 188
114.3402 341.0 188
115.3400 342.0 188
115.7135 345.0 188
116.3397 347.0 188
116.9659 350.0 188
117.9657 352.0 188
117.9657 355.0 188
119.0918 357.0 188
119.2181 360.0 188
119.8389 362.0 188
120.4651 363.0 188
120.9650 364.0 188
121.9647 363.0 188
122.3438 363.0 188
122.9645 363.0 188
123.5907 365.0 188
124.3433 371.0 188
124.9640 382.0 188
125.3430 388.0 188
126.0901 391.0 188
126.3428 394.0 188
127.2162 394.0 188
127.7161 392.0 188
128.3423 382.0 188
129.2157 378.0 188
129.7156 378.0 188
130.5890 380.0 188
130.9790 384.0 188
131.8579 376.0 188
132.7313 359.0 188
133.1049 355.0 188
133.9838 355.0 188
134.7473 354.0 188
134.8737 356.0 188
136.2469 333.0 188
136.3733 329.0 188
137.7631 327.0 188
138.5156 315.0 188
138.8892 314.0 188
139.1364 315.0 188
140.2625 319.0 188
140.9052 311.0 188
141.4050 310.0 188
141.9049 309.0 188
142.7783 308.0 188
143.0420 309.0 188
147.7167 3293.0 188
148.3429 3256.0 188
148.9636 3221.0 188
149.6063 3197.0 188
150.2325 3178.0 188
150.8588 3135.0 188
151.4795 3103.0 188
152.1222 3086.0 188
152.7484 3056.0 188
153.3746 3033.0 188
153.9954 3008.0 188
154.6381 2991.0 188
155.2643 2959.0 188
155.8905 2940.0 188
156.6376 2911.0 188
157.1539 2889.0 188
157.7802 2863.0 188
158.4009 2882.0 188
159.1534 2837.0 188
159.7961 2812.0 188
160.4169 2780.0 188
161.0431 2769.0 188
161.6693 2757.0 188
162.3120 2746.0 188
162.9327 2717.0 188
163.5590 2697.0 188
164.1852 2687.0 188
164.8279 2675.0 188
165.4486 2668.0 188
166.0748 2701.0 188
166.7175 2757.0 188
167.3438 2824.0 188
167.9645 2884.0 188
168.4808 2952.0 188
169.1071 3028.0 188
169.7498 3114.0 188
170.3705 3196.0 188
170.9967 3278.0 188
171.6394 3282.0 188
172.2656 3265.0 188
172.8864 3253.0 188
173.5291 3236.0 188
174.1553 3246.0 188
174.7925 3222.0 188
175.4187 3205.0 188
176.0449 3205.0 188
176.6821 3198.0 188
177.3083 3178.0 188
177.9346 3179.0 188
178.5773 3165.0 188
179.1980 3157.0 188
179.8407 3155.0 188
180.4669 3147.0 188
181.0931 3136.0 188
181.7303 3126.0 188
182.3566 3124.0 188
182.9828 3117.0 188
183.6200 3123.0 188
184.2462 3107.0 188
184.8889 3102.0 188
185.5151 3114.0 188
186.1359 3104.0 188
186.7786 3104.0 188
187.4048 3097.0 188
188.0310 3082.0 188
188.6682 3082.0 188
189.2944 3076.0 188
189.9371 3085.0 188
190.5579 3089.0 188
191.1841 3072.0 188
191.8268 3070.0 188
192.4530 3074.0 188
193.0737 3081.0 188
193.7164 3076.0 188
194.3427 3087.0 188
204.9994 191.0 188
206.1365 192.0 188
201.9177 3132.0 188
202.5439 3133.0 188
203.1702 3140.0 188
203.8074 3151.0 188
204.4336 3171.0 188
205.0763 3178.0 188
205.7025 3155.0 188
206.3232 3107.0 188
212.6404 3365.0 188
213.2611 3381.0 188
213.8873 3345.0 188
214.5300 3355.0 188
215.1563 3372.0 188
215.7770 3386.0 188
216.4197 3409.0 188
217.0459 3427.0 188
217.6666 3445.0 188
219.0619 2651.0 188
219.6826 2814.0 188
220.3253 2876.0 188
220.9515 2915.0 188
221.4514 2963.0 188
222.0886 2998.0 188
222.7148 3036.0 188
223.9838 3486.0 188
224.6045 3500.0 188
225.2472 3530.0 188
225.8734 3561.0 188
227.1204 3623.0 188
227.7631 3635.0 188
228.3893 3660.0 188
229.0155 3703.0 188
230.2789 3530.0 188
230.9052 3498.0 188
232.1686 3384.0 188
232.7948 3354.0 188
233.4375 3336.0 188
234.0582 3292.0 188
234.6844 3249.0 188
235.3271 3220.0 188
235.9479 3161.0 188
236.5741 3121.0 188
237.2003 3108.0 188
237.8430 3059.0 188
238.4637 3030.0 188
239.0900 3000.0 188
239.7327 2978.0 188
240.3589 2935.0 188
241.1060 2907.0 188
241.6223 2893.0 188
242.3749 2878.0 188
242.9956 2844.0 188
243.6383 2815.0 188
244.1382 2797.0 188
244.8853 2769.0 188
245.5280 2747.0 188
246.1542 2713.0 188
246.7804 2695.0 188
247.4176 2681.0 188
248.0438 2663.0 188
248.6865 2646.0 188
249.3073 2629.0 188
249.9500 2611.0 188
250.5762 2599.0 188
251.2024 2577.0 188
251.8396 2557.0 188
252.4658 2553.0 188
253.1085 2531.0 188
253.7292 2521.0 188
254.3719 2500.0 188
254.9982 2484.0 188
255.6354 2472.0 188
256.2616 2463.0 188
256.8878 2449.0 188
257.5305 2442.0 188
258.1512 2426.0 188
258.7939 2412.0 188
259.4202 2404.0 188
260.0574 2395.0 188
260.6836 2381.0 188
261.3098 2373.0 188
261.9525 2372.0 188
262.8259 1870.0 188
263.3423 1875.0 188
296.6089 7121.0 188
297.2461 7121.0 188
297.8723 7098.0 188
298.4985 7150.0 188
299.1248 7126.0 188
299.7620 6060.0 188
300.3882 5778.0 188
301.1353 5628.0 188
301.7615 5469.0 188
302.3877 5282.0 188
303.0304 5169.0 188
303.6511 5020.0 188
304.2773 4906.0 188
304.9036 4736.0 188
305.5463 4639.0 188
306.1670 4518.0 188
306.7932 4439.0 188
307.4194 4324.0 188
308.0457 4241.0 188
308.6719 4135.0 188
309.2926 4053.0 188
309.9188 3981.0 188
310.6714 3871.0 188
311.2921 3809.0 188
311.9183 3749.0 188
312.5446 3666.0 188
313.1708 3606.0 188
313.7915 3539.0 188
314.4177 3500.0 188
315.0439 3430.0 188
315.6702 3371.0 188
316.2964 3319.0 188
316.9171 3256.0 188
317.5433 3216.0 188
318.1696 3165.0 188
318.7958 3120.0 188
319.4165 3070.0 188
320.0427 3034.0 188
320.6689 3006.0 188
321.2952 2971.0 188
321.9214 2923.0 188
322.6685 2885.0 188
323.2947 2845.0 188
323.9209 2803.0 188
324.5416 2782.0 188
325.1678 2751.0 188
325.8105 2726.0 188
326.4368 2701.0 188
327.0575 2661.0 188
327.6837 2630.0 188
328.3099 2601.0 188
328.9362 2584.0 188
329.5624 2570.0 188
330.1831 2527.0 188
330.8093 2510.0 188
331.4355 2494.0 188
332.0618 2454.0 188
332.6825 2441.0 188
333.3087 2424.0 188
333.9349 2398.0 188
334.5612 2375.0 188
335.1874 2353.0 188
335.8246 2346.0 188
336.5771 2315.0 188
337.0770 2310.0 188
