#RPLIDAR SCAN DATA
#COUNT=368
#Angule	Distance	Quality
355.5890 2142.0 188
356.2152 2106.0 188
356.8579 2099.0 188
357.4841 2111.0 188
358.1213 2113.0 188
358.7476 2115.0 188
359.3738 2112.0 188
0.0110 2116.0 188
0.6372 2108.0 188
1.2799 2091.0 188
9.4812 2238.0 188
10.1074 2232.0 188
10.7336 2231.0 188
11.3544 2217.0 188
11.9971 2231.0 188
12.6233 2236.0 188
13.1232 2248.0 188
13.8702 2263.0 188
14.4965 2265.0 188
15.0128 2277.0 188
15.7654 2285.0 188
16.3861 2295.0 188
16.8860 2309.0 188
17.6550 2317.0 188
18.2813 2329.0 188
19.9017 3630.0 188
20.5444 3657.0 188
21.1707 3685.0 188
21.7969 3709.0 188
22.4176 3725.0 188
23.0603 3745.0 188
23.6865 3767.0 188
24.3073 3798.0 188
24.8071 3834.0 188
25.4333 3857.0 188
26.2024 3885.0 188
26.7023 3919.0 188
27.3230 3901.0 188
27.9492 3850.0 188
28.7183 3792.0 188
29.3390 3709.0 188
29.9817 3664.0 188
30.6244 3624.0 188
31.2616 3574.0 188
31.8878 3516.0 188
32.5305 3473.0 188
33.1677 3422.0 188
33.8104 3390.0 188
34.4531 3338.0 188
35.0739 3297.0 188
35.7166 3258.0 188
36.3593 3218.0 188
36.9965 3198.0 188
37.6227 3160.0 188
38.2654 3115.0 188
38.9026 3091.0 188
39.5453 3097.0 188
40.1825 3113.0 188
40.8087 3144.0 188
41.4514 3196.0 188
42.0886 3237.0 188
42.7313 3265.0 188
43.3575 3315.0 188
43.9948 3365.0 188
44.6375 3406.0 188
45.2802 3447.0 188
45.9174 3494.0 188
46.5436 3556.0 188
47.1863 3615.0 188
47.8235 3671.0 188
48.4662 3726.0 188
49.1089 3792.0 188
49.7296 3868.0 188
50.2460 3928.0 188
50.8722 3986.0 188
51.5149 4061.0 188
52.1356 4140.0 188
52.7783 4217.0 188
53.4210 4303.0 188
54.0417 4395.0 188
54.6844 4484.0 188
55.3107 4587.0 188
55.9479 4669.0 188
56.5906 4793.0 188
57.2168 4928.0 188
57.8540 5016.0 188
58.4802 5134.0 188
59.1229 5280.0 188
59.7656 5371.0 188
60.3864 5527.0 188
61.0291 5754.0 188
97.5146 365.0 188
98.5309 359.0 188
99.1516 354.0 188
99.7778 348.0 188
115.1532 381.0 188
115.7794 384.0 188
116.5430 387.0 188
116.9165 390.0 188
117.4219 395.0 188
118.3118 399.0 188
118.6853 403.0 188
119.3280 406.0 188
119.8279 411.0 188
120.8276 413.0 188
121.2177 418.0 188
121.5912 421.0 188
122.2339 425.0 188
122.8546 428.0 188
123.6072 429.0 188
124.1235 430.0 188
124.6234 429.0 188
125.6396 429.0 188
126.2604 426.0 188
126.8866 419.0 188
127.6556 415.0 188
128.2764 412.0 188
128.7927 411.0 188
129.6716 410.0 188
130.0452 411.0 188
130.6824 412.0 188
131.3086 416.0 188
131.8250 422.0 188
137.8894 324.0 188
138.9056 321.0 188
139.6527 320.0 188
140.1691 323.0 188
140.5426 315.0 188
141.5588 312.0 188
142.0752 310.0 188
143.0750 308.0 188
143.0914 306.0 188
144.3384 305.0 188
144.6075 308.0 188
145.2448 312.0 188
148.6066 2412.0 188
149.2328 2408.0 188
149.8700 2386.0 188
150.5127 2382.0 188
151.1389 2373.0 188
151.9025 2371.0 188
152.4023 2351.0 188
153.0450 2347.0 188
153.7921 2339.0 188
154.4348 2332.0 188
155.0610 2314.0 188
155.5774 2323.0 188
156.2146 2320.0 188
156.8408 2318.0 188
157.4835 2292.0 188
158.2306 2284.0 188
158.7469 2281.0 188
159.4995 2278.0 188
160.1367 2279.0 188
160.7794 2275.0 188
161.4056 2266.0 188
161.9165 2254.0 188
162.6691 2250.0 188
163.1854 2251.0 188
163.9325 2247.0 188
164.5752 2242.0 188
165.2014 2251.0 188
165.8386 2235.0 188
166.4813 2235.0 188
167.1075 2227.0 188
167.7448 2219.0 188
168.3710 2220.0 188
169.0137 2224.0 188
169.6399 2221.0 188
170.2771 2226.0 188
170.9198 2219.0 188
171.5460 2222.0 188
172.1832 2221.0 188
172.8094 2236.0 188
173.4521 2213.0 188
174.0729 2193.0 188
174.7156 2195.0 188
175.3418 2207.0 188
175.9790 2200.0 188
176.6052 2203.0 188
177.2479 2214.0 188
177.8741 2214.0 188
178.5114 2215.0 188
179.1376 2214.0 188
179.7803 2217.0 188
180.4010 2217.0 188
181.0437 2220.0 188
181.6699 2216.0 188
182.3071 2221.0 188
182.6862 2953.0 188
183.4497 2958.0 188
183.9496 2971.0 188
184.5923 2990.0 188
185.2185 2996.0 188
186.1084 2234.0 188
186.7291 2233.0 188
187.2455 2264.0 188
193.8263 5778.0 188
205.2631 191.0 188
206.1530 192.0 188
202.1979 4027.0 188
202.8406 3940.0 188
203.5931 3871.0 188
204.2303 3804.0 188
213.1238 3905.0 188
213.7610 3866.0 188
214.3872 3893.0 188
215.0299 3932.0 188
215.5463 3972.0 188
216.1835 4019.0 188
216.8262 4070.0 188
217.4524 4116.0 188
218.0896 4156.0 188
218.7323 4220.0 188
219.3750 4259.0 188
219.9957 4311.0 188
220.6384 4370.0 188
221.2811 4428.0 188
221.9183 4473.0 188
222.5610 4543.0 188
223.1873 4616.0 188
223.8245 4669.0 188
224.4672 4713.0 188
225.1044 4780.0 188
225.7306 4845.0 188
226.3733 4947.0 188
227.0105 5018.0 188
227.6532 5091.0 188
228.2959 5198.0 188
228.9166 5236.0 188
229.5593 5300.0 188
230.2020 5417.0 188
230.8392 5513.0 188
231.4819 5599.0 188
232.1082 5741.0 188
232.6245 5841.0 188
233.2617 5960.0 188
233.8879 6063.0 188
234.5306 6094.0 188
235.1678 6128.0 188
235.7941 6097.0 188
236.4368 6060.0 188
237.0740 6060.0 188
237.7002 5999.0 188
238.3429 6003.0 188
238.9801 5970.0 188
239.6063 5947.0 188
240.2490 5911.0 188
240.8862 5882.0 188
241.6553 5898.0 188
242.2760 5847.0 188
242.9187 5825.0 188
243.4351 5809.0 188
244.1821 5800.0 188
244.6985 5778.0 188
245.3412 6043.0 188
245.9674 6202.0 188
246.6046 6469.0 188
275.1691 9682.0 188
275.7953 9770.0 188
276.4325 9779.0 188
277.0587 9734.0 188
277.6849 9708.0 188
278.3112 9761.0 188
278.9374 7212.0 188
279.5581 7121.0 188
280.8270 6624.0 188
281.4478 6439.0 188
283.4528 5622.0 188
284.7162 5483.0 188
285.3424 5369.0 188
285.9686 5234.0 188
286.5894 5125.0 188
287.2156 4983.0 188
287.8418 4865.0 188
288.4790 4752.0 188
289.1052 4630.0 188
289.7314 4549.0 188
290.3577 4480.0 188
290.9839 4355.0 188
291.6046 4266.0 188
292.2473 4194.0 188
292.8735 4113.0 188
293.5107 4033.0 188
294.1370 3946.0 188
294.7797 3874.0 188
295.5267 3809.0 188
296.1694 3759.0 188
296.7957 3700.0 188
297.4329 3634.0 188
298.0756 3573.0 188
298.7018 3511.0 188
299.3390 3470.0 188
299.9652 3431.0 188
300.6079 3363.0 188
301.2341 3329.0 188
301.8713 3279.0 188
302.5140 3236.0 188
303.1403 3196.0 188
303.7775 3153.0 188
304.4037 3114.0 188
305.0464 3083.0 188
305.6671 3037.0 188
306.3098 3012.0 188
306.9360 2975.0 188
307.5732 2948.0 188
308.2159 2904.0 188
308.9685 2871.0 188
309.4794 2850.0 188
310.2319 2814.0 188
310.8746 2802.0 188
311.4954 2767.0 188
312.1381 2742.0 188
312.7808 2722.0 188
313.4015 2690.0 188
314.0277 2666.0 188
314.6704 2650.0 188
315.2966 2624.0 188
315.9174 2597.0 188
316.5601 2583.0 188
317.1863 2568.0 188
317.8235 2532.0 188
318.4497 2515.0 188
319.0759 2503.0 188
319.7186 2483.0 188
320.3394 2475.0 188
320.9656 2447.0 188
321.6083 2439.0 188
322.2290 2415.0 188
322.8717 2407.0 188
323.4979 2400.0 188
324.1241 2375.0 188
324.7614 2355.0 188
325.3876 2348.0 188
326.1401 2339.0 188
326.7773 2327.0 188
327.4036 2313.0 188
328.0463 2304.0 188
328.6670 2285.0 188
329.2932 2276.0 188
329.9359 2271.0 188
330.5621 2266.0 188
331.0620 2261.0 188
331.8256 2247.0 188
332.4518 2228.0 188
333.0890 2242.0 188
333.7152 2215.0 188
334.3414 2211.0 188
334.9841 2203.0 188
335.6049 2193.0 188
336.2476 2176.0 188
336.8738 2173.0 188
337.5110 2171.0 188
338.1372 2169.0 188
338.7634 2166.0 188
339.4061 2158.0 188
340.0269 2144.0 188
340.6696 2144.0 188
341.2958 2138.0 188
341.9330 2138.0 188
342.5592 2135.0 188
343.2019 2134.0 188
343.8281 2127.0 188
344.4489 2114.0 188
345.0916 2114.0 188
345.7178 2112.0 188
346.3550 2109.0 188
346.9812 2139.0 188
