#RPLIDAR SCAN DATA
#COUNT=408
#Angule	Distance	Quality
355.9955 2141.0 188
356.6217 2134.0 188
357.2479 2132.0 188
357.8741 2139.0 188
358.4949 2134.0 188
359.1211 2137.0 188
359.7308 2137.0 188
0.3406 2132.0 188
0.9668 2108.0 188
1.5765 2108.0 188
9.5746 2228.0 188
10.2008 2217.0 188
10.8105 2201.0 188
11.4368 2206.0 188
12.0465 2214.0 188
12.6563 2211.0 188
13.2770 2221.0 188
13.8867 2236.0 188
14.5129 2223.0 188
15.1227 2228.0 188
15.7324 2239.0 188
16.3586 2264.0 188
16.8420 2268.0 188
17.5891 2268.0 188
18.1989 2281.0 188
18.8251 2291.0 188
19.4348 2296.0 188
19.9347 2310.0 188
20.5609 2323.0 188
21.3080 2332.0 188
21.9342 2340.0 188
22.4341 2353.0 188
23.0603 2357.0 188
23.8074 2313.0 188
24.4336 2253.0 188
25.0598 2259.0 188
25.6860 2268.0 188
26.1859 2282.0 188
26.8121 2300.0 188
27.5592 2316.0 188
28.1854 2339.0 188
28.8116 2359.0 188
29.4214 2334.0 188
29.9213 2345.0 188
30.5420 2365.0 188
31.1682 2377.0 188
31.7944 2469.0 188
32.4207 2586.0 188
33.0469 2599.0 188
33.6676 2618.0 188
34.2938 2615.0 188
34.9200 2427.0 188
35.5463 2639.0 188
36.1670 2726.0 188
36.7932 2319.0 188
37.4194 2740.0 188
38.0457 2769.0 188
39.0289 4372.0 188
39.6552 4410.0 188
40.2759 4447.0 188
40.9021 4465.0 188
41.5283 4501.0 188
42.1545 4600.0 188
42.7808 4637.0 188
43.4015 4665.0 188
44.0112 4725.0 188
44.6375 4797.0 188
45.2637 4837.0 188
45.8899 4906.0 188
46.5106 4947.0 188
47.1368 5018.0 188
47.7631 5048.0 188
48.3893 5044.0 188
48.9990 5025.0 188
49.6198 4956.0 188
50.2460 4937.0 188
50.8722 4899.0 188
51.4984 4885.0 188
52.1246 4800.0 188
52.7454 4767.0 188
53.3716 4744.0 188
53.9813 4736.0 188
54.6075 4673.0 188
55.2338 4639.0 188
55.8545 4606.0 188
56.4807 4542.0 188
57.1069 4530.0 188
57.7332 4540.0 188
58.3594 4518.0 188
58.9636 4480.0 188
59.5898 4469.0 188
60.2161 4577.0 188
60.8423 4655.0 188
61.4520 4763.0 188
62.0728 4897.0 188
62.6990 4995.0 188
63.3252 5101.0 188
71.7023 141.0 188
72.3120 141.0 188
72.9327 141.0 188
73.5590 141.0 188
74.1852 141.0 188
74.7949 141.0 188
75.4211 141.0 188
97.4982 350.0 188
98.1079 350.0 188
98.9813 345.0 188
99.4812 339.0 188
110.9674 353.0 188
111.7145 351.0 188
112.5769 349.0 188
113.0768 349.0 188
113.9337 351.0 188
113.9337 359.0 188
114.5435 369.0 188
115.1697 375.0 188
115.9058 379.0 188
116.4056 382.0 188
117.1362 386.0 188
117.6361 389.0 188
118.2458 391.0 188
118.6249 393.0 188
119.3555 395.0 188
120.2344 397.0 188
120.4651 398.0 188
121.4648 398.0 188
121.9482 399.0 188
122.2009 400.0 188
122.8107 403.0 188
123.5577 406.0 188
124.1840 410.0 188
124.7937 413.0 188
125.4199 416.0 188
125.7935 417.0 188
126.7767 419.0 188
127.0294 419.0 188
127.9028 417.0 188
128.3862 414.0 188
129.0125 413.0 188
129.8859 411.0 188
130.2484 410.0 188
131.2482 411.0 188
131.6217 414.0 188
132.1051 423.0 188
136.9501 326.0 188
137.8235 324.0 188
137.9498 326.0 188
139.0594 327.0 188
140.0592 315.0 188
140.5591 314.0 188
140.6689 315.0 188
141.4215 314.0 188
142.0422 305.0 188
142.5311 304.0 188
143.4045 302.0 188
144.2780 300.0 188
144.9042 301.0 188
145.1514 304.0 188
146.0303 310.0 188
148.9966 3281.0 188
149.6228 3241.0 188
150.2490 3223.0 188
150.8698 3213.0 188
151.4960 3191.0 188
152.1222 3179.0 188
152.7484 3162.0 188
153.3582 3155.0 188
153.9844 3140.0 188
154.6051 3117.0 188
155.2313 3114.0 188
155.8575 3100.0 188
156.4838 3093.0 188
157.1045 3068.0 188
157.7307 3069.0 188
158.3405 3057.0 188
158.9667 3043.0 188
159.5929 3040.0 188
160.2136 3012.0 188
160.8398 3007.0 188
161.4661 3006.0 188
162.0758 2982.0 188
162.7020 2994.0 188
163.3228 2968.0 188
163.9490 2963.0 188
164.5752 2962.0 188
165.2014 2948.0 188
165.8112 2953.0 188
166.4374 2937.0 188
167.0581 2937.0 188
167.6843 2937.0 188
168.3105 2911.0 188
169.0576 2912.0 188
169.5575 2911.0 188
170.1672 2889.0 188
170.7935 2882.0 188
171.4197 2881.0 188
172.1667 2878.0 188
172.6666 2887.0 188
173.4192 2868.0 188
174.0289 2870.0 188
174.5288 2881.0 188
175.2759 2867.0 188
175.9021 2870.0 188
176.4020 2873.0 188
177.1545 2885.0 188
177.6544 2875.0 188
178.3905 2870.0 188
179.0112 2876.0 188
179.6210 2875.0 188
180.1208 2874.0 188
180.8734 2878.0 188
181.3568 2886.0 188
182.1094 2884.0 188
182.7301 2870.0 188
183.3398 2868.0 188
183.9661 2875.0 188
184.4495 2874.0 188
185.0757 2880.0 188
185.7019 2899.0 188
186.4325 2896.0 188
186.9324 2904.0 188
187.6849 2907.0 188
188.1683 2917.0 188
188.7946 2909.0 188
189.4043 2926.0 188
190.0305 2923.0 188
190.6512 2930.0 188
191.2610 2938.0 188
191.8872 2952.0 188
192.5134 2953.0 188
193.1232 2963.0 188
193.7494 2979.0 188
194.3591 2987.0 188
