#RPLIDAR SCAN DATA
#COUNT=356
#Angule	Distance	Quality
356.2646 2094.0 188
356.8854 2068.0 188
357.5116 2051.0 188
358.1378 2021.0 188
358.7805 2006.0 188
359.5276 1974.0 188
0.0275 1961.0 188
0.6537 1922.0 188
1.2964 1890.0 188
9.5746 1774.0 188
10.2008 1738.0 188
10.8270 1717.0 188
11.4478 1700.0 188
12.0740 1689.0 188
12.8265 1703.0 188
13.4528 1672.0 188
13.9526 1661.0 188
14.6997 1652.0 188
15.1996 1638.0 188
15.8258 1634.0 188
16.5894 1624.0 188
17.2156 1617.0 188
17.8418 1603.0 188
18.4680 1596.0 188
18.9679 1605.0 188
19.7150 1586.0 188
20.3412 1583.0 188
20.9674 1569.0 188
21.5936 1563.0 188
22.2144 1560.0 188
22.8406 1549.0 188
23.4668 1544.0 188
24.0930 1539.0 188
24.7137 1535.0 188
25.3400 1530.0 188
25.9662 1536.0 188
26.6089 1521.0 188
27.2296 1513.0 188
27.8723 1515.0 188
28.4985 1509.0 188
29.1357 1505.0 188
29.7784 1504.0 188
30.4047 1498.0 188
31.0419 1495.0 188
31.6846 1491.0 188
32.3108 1489.0 188
32.9480 1488.0 188
33.5907 1502.0 188
34.2169 1486.0 188
34.9805 1475.0 188
35.6232 1475.0 188
36.2494 1475.0 188
36.7603 1476.0 188
37.4030 1474.0 188
38.0292 1471.0 188
38.6719 1472.0 188
39.3091 1470.0 188
39.9353 1467.0 188
40.5780 1468.0 188
41.3416 1472.0 188
41.8414 1472.0 188
42.4841 1469.0 188
43.2477 1470.0 188
43.8739 1469.0 188
44.5111 1472.0 188
45.1538 1473.0 188
45.6537 1472.0 188
46.2964 1473.0 188
46.9336 1475.0 188
47.5598 1471.0 188
48.1860 1477.0 188
48.8232 1482.0 188
49.4495 1482.0 188
50.0757 1483.0 188
50.7184 1486.0 188
51.4655 1488.0 188
51.9653 1494.0 188
52.6080 1496.0 188
53.2343 1502.0 188
53.8550 1506.0 188
54.4977 1508.0 188
55.1239 1514.0 188
55.7446 1522.0 188
56.3873 1530.0 188
57.0135 1532.0 188
57.6398 1541.0 188
58.2770 1545.0 188
58.9032 1546.0 188
59.5294 1552.0 188
60.1666 1558.0 188
60.7928 1567.0 188
