#RPLIDAR SCAN DATA
#COUNT=390
#Angule	Distance	Quality
355.6989 1915.0 188
356.4514 1915.0 188
357.0776 1923.0 188
357.5775 1923.0 188
358.1873 1922.0 188
358.9343 1924.0 188
359.4342 1928.0 188
0.0604 1929.0 188
0.8075 1909.0 188
1.4172 1892.0 188
9.3878 2040.0 188
10.0140 2024.0 188
10.6403 2009.0 188
11.2610 2007.0 188
11.8872 2014.0 188
12.5134 2014.0 188
13.1232 2020.0 188
13.7494 2030.0 188
14.3701 2051.0 188
14.9963 2054.0 188
15.6226 2059.0 188
16.2488 2063.0 188
16.8750 2068.0 188
17.4957 2083.0 188
18.1055 2077.0 188
18.7317 2096.0 188
19.3579 2110.0 188
19.9841 2119.0 188
20.6049 2129.0 188
21.2311 2154.0 188
21.8573 2160.0 188
22.4835 2167.0 188
23.0933 2199.0 188
23.7140 2194.0 188
24.3402 2214.0 188
24.9664 2223.0 188
25.5927 2226.0 188
26.2134 2248.0 188
26.8396 2270.0 188
27.4658 2283.0 188
28.0920 2295.0 188
28.7183 2313.0 188
29.3390 2331.0 188
29.9652 2358.0 188
30.4651 2375.0 188
31.0913 2387.0 188
31.7175 2410.0 188
32.3438 2436.0 188
32.9645 2451.0 188
33.5907 2475.0 188
34.2169 2502.0 188
34.8431 2509.0 188
35.4639 2526.0 188
36.0901 2543.0 188
36.7163 2421.0 188
37.3425 2431.0 188
37.9688 2460.0 188
38.5895 2478.0 188
39.2157 2513.0 188
39.8419 2544.0 188
40.4681 2569.0 188
41.0889 2571.0 188
41.7151 2596.0 188
42.3413 2618.0 188
42.8412 2863.0 188
43.5938 2813.0 188
44.2145 2703.0 188
44.8407 2662.0 188
45.4669 2812.0 188
46.0931 2646.0 188
46.7139 2611.0 188
47.7301 5241.0 188
48.3563 5211.0 188
48.9825 5226.0 188
49.6088 5316.0 188
50.2295 5414.0 188
50.8557 5411.0 188
51.4984 5379.0 188
52.1246 5339.0 188
52.7454 5326.0 188
53.3716 5285.0 188
53.9978 5282.0 188
54.6240 5241.0 188
55.2612 5213.0 188
55.8875 5164.0 188
56.5137 5137.0 188
57.1399 5115.0 188
57.7606 5105.0 188
58.3868 5084.0 188
66.7639 141.0 188
67.4011 141.0 188
68.0273 141.0 188
68.6536 142.0 188
69.2798 143.0 188
69.9060 143.0 188
99.0417 333.0 188
100.2942 329.0 188
116.2628 362.0 188
117.2626 366.0 188
117.4988 370.0 188
118.1250 371.0 188
118.4985 373.0 188
119.3719 376.0 188
119.8718 380.0 188
120.4980 384.0 188
121.3715 387.0 188
121.7450 390.0 188
122.1240 393.0 188
122.8711 394.0 188
123.7500 395.0 188
124.1071 394.0 188
124.4806 396.0 188
125.1068 399.0 188
126.1066 404.0 188
126.6064 413.0 188
127.1063 418.0 188
127.7325 420.0 188
128.1061 422.0 188
128.9795 423.0 188
129.3585 421.0 188
130.1056 417.0 188
130.5890 413.0 188
131.7151 411.0 188
132.0886 411.0 188
132.4677 412.0 188
133.3246 416.0 188
133.8245 425.0 188
134.8242 365.0 188
136.4337 328.0 188
137.3071 325.0 188
138.0597 325.0 188
138.9331 330.0 188
139.6692 318.0 188
140.0427 315.0 188
140.4218 313.0 188
141.1688 315.0 188
142.1521 315.0 188
143.1519 306.0 188
143.0310 305.0 188
143.9044 303.0 188
144.5142 302.0 188
145.2612 303.0 188
146.1401 307.0 188
149.4800 3437.0 188
150.1062 3399.0 188
150.7324 3372.0 188
151.3586 3360.0 188
151.9794 3347.0 188
152.6056 3343.0 188
153.2318 3318.0 188
153.8580 3305.0 188
154.4843 3296.0 188
155.1050 3293.0 188
155.7312 3271.0 188
156.3574 3252.0 188
156.9836 3233.0 188
157.6044 3226.0 188
158.2306 3216.0 188
158.8568 3204.0 188
159.4830 3199.0 188
160.1093 3195.0 188
160.7300 3185.0 188
161.3562 3179.0 188
161.9824 3173.0 188
162.6086 3170.0 188
163.2294 3153.0 188
163.8556 3149.0 188
164.4818 3133.0 188
165.1080 3139.0 188
165.7343 3132.0 188
166.3550 3107.0 188
166.9977 3123.0 188
167.6074 3117.0 188
168.2336 3083.0 188
168.8544 3097.0 188
169.4806 3093.0 188
170.1068 3086.0 188
170.7330 3091.0 188
171.3593 3089.0 188
171.9800 3078.0 188
172.5897 3078.0 188
173.2159 3078.0 188
173.8422 3070.0 188
174.4684 3093.0 188
175.0891 3098.0 188
175.7153 3095.0 188
176.3416 3075.0 188
176.9678 3074.0 188
177.5775 3082.0 188
178.1982 3086.0 188
178.8245 3083.0 188
179.4507 3089.0 188
180.0769 3100.0 188
180.7031 3080.0 188
181.3239 3089.0 188
