#RPLIDAR SCAN DATA
#COUNT=391
#Angule	Distance	Quality
355.5780 2176.0 188
356.1987 2193.0 188
356.8085 2194.0 188
357.4347 2184.0 188
358.0444 2189.0 188
358.6707 2189.0 188
359.2804 2186.0 188
359.9011 2186.0 188
0.5109 2172.0 188
1.1371 2165.0 188
9.7778 2279.0 188
10.2612 2277.0 188
10.8875 2265.0 188
11.6235 2274.0 188
12.2498 2276.0 188
12.8540 2281.0 188
13.4802 2281.0 188
14.0900 2285.0 188
14.7162 2304.0 188
15.3259 2315.0 188
15.8258 2324.0 188
16.5619 2337.0 188
17.1826 2222.0 188
17.7924 2206.0 188
18.4186 2214.0 188
19.0283 2236.0 188
19.6545 2243.0 188
20.2643 2251.0 188
20.8905 2266.0 188
21.3739 2281.0 188
22.1210 2297.0 188
22.7307 2274.0 188
23.2306 2282.0 188
23.8403 2294.0 188
24.4666 2308.0 188
25.0763 2377.0 188
25.7025 2514.0 188
26.3123 2523.0 188
26.9330 2527.0 188
27.5427 2539.0 188
28.1689 2574.0 188
28.7787 2585.0 188
29.4049 2594.0 188
30.0146 2610.0 188
30.6354 2622.0 188
31.2451 2662.0 188
31.8713 2676.0 188
32.4976 2697.0 188
32.8711 4161.0 188
33.4973 4161.0 188
34.1235 4207.0 188
34.7498 4222.0 188
35.3705 4256.0 188
35.9967 4303.0 188
36.6229 4350.0 188
37.2491 4388.0 188
37.8699 4423.0 188
38.4961 4465.0 188
39.1223 4513.0 188
39.7485 4563.0 188
40.3748 4626.0 188
40.9955 4663.0 188
41.6382 4715.0 188
42.2644 4738.0 188
42.8906 4837.0 188
43.5114 4906.0 188
44.1376 4933.0 188
44.7638 4922.0 188
45.3900 4901.0 188
46.0107 4843.0 188
46.6370 4787.0 188
47.2632 4742.0 188
47.8894 4717.0 188
48.5156 4675.0 188
49.1364 4645.0 188
49.7626 4612.0 188
50.3888 4561.0 188
51.0150 4520.0 188
51.6522 4492.0 188
52.2620 4458.0 188
52.8882 4443.0 188
53.5144 4393.0 188
54.1241 4390.0 188
54.7449 4363.0 188
55.3711 4331.0 188
55.9808 4308.0 188
56.6071 4363.0 188
95.9052 317.0 188
96.8884 314.0 188
107.1826 327.0 188
108.0450 324.0 188
109.0448 321.0 188
109.4183 320.0 188
109.7809 322.0 188
110.2808 325.0 188
111.1542 331.0 188
111.5112 336.0 188
112.2638 341.0 188
113.1372 344.0 188
113.4998 347.0 188
113.9996 350.0 188
114.7467 351.0 188
114.9994 354.0 188
115.7300 355.0 188
116.4825 358.0 188
117.0923 359.0 188
117.3395 361.0 188
118.3228 362.0 188
118.9490 363.0 188
119.5587 363.0 188
119.8114 364.0 188
120.6683 364.0 188
121.0419 365.0 188
121.6516 366.0 188
122.2778 369.0 188
122.8876 375.0 188
123.3875 379.0 188
123.9972 383.0 188
124.4971 386.0 188
125.3705 387.0 188
125.9802 389.0 188
126.4801 389.0 188
126.9635 389.0 188
127.7161 388.0 188
128.0731 387.0 188
128.8257 386.0 188
129.8090 387.0 188
130.3088 387.0 188
130.5450 389.0 188
131.1713 392.0 188
131.7810 401.0 188
137.3566 326.0 188
137.6093 325.0 188
138.5925 326.0 188
139.3396 323.0 188
139.9493 316.0 188
140.2020 314.0 188
140.7019 315.0 188
141.9324 314.0 188
142.5586 305.0 188
143.4210 304.0 188
144.0417 303.0 188
144.1516 301.0 188
145.0305 301.0 188
145.5304 303.0 188
146.0138 308.0 188
149.6667 3149.0 188
150.2930 3134.0 188
150.9192 3112.0 188
151.5289 3108.0 188
152.1552 3086.0 188
152.7759 3071.0 188
153.4021 3058.0 188
154.0118 3052.0 188
154.6381 3036.0 188
155.2643 3021.0 188
155.8905 3012.0 188
156.4948 2983.0 188
157.1210 3006.0 188
157.7472 2977.0 188
158.3734 2971.0 188
158.9832 2966.0 188
159.6094 2954.0 188
160.2301 2956.0 188
160.9827 2949.0 188
161.4661 2929.0 188
162.0923 2930.0 188
162.7185 2905.0 188
163.4656 2884.0 188
164.0753 2878.0 188
164.7015 2877.0 188
165.2014 2875.0 188
165.9485 2871.0 188
166.5582 2871.0 188
167.1844 2859.0 188
167.8107 2858.0 188
168.4369 2855.0 188
168.9203 2850.0 188
169.6674 2846.0 188
170.1672 2851.0 188
170.9198 2848.0 188
171.5295 2844.0 188
172.1558 2842.0 188
172.7765 2845.0 188
173.3862 2815.0 188
174.0125 2824.0 188
174.5123 2849.0 188
175.2649 2822.0 188
175.8746 2818.0 188
176.4954 2836.0 188
177.1216 2839.0 188
177.7313 2828.0 188
178.3575 2848.0 188
178.8574 2849.0 188
179.6045 2844.0 188
180.0934 2849.0 188
180.7141 2852.0 188
181.4667 2845.0 188
182.0764 2842.0 188
182.5763 2849.0 188
183.2025 2853.0 188
183.9496 2855.0 188
184.5593 2855.0 188
185.0592 2862.0 188
185.6854 2864.0 188
186.4215 2869.0 188
187.0422 2855.0 188
187.6685 2875.0 188
188.2947 2876.0 188
188.7781 2880.0 188
189.4043 2889.0 188
190.1514 2897.0 188
190.6512 2904.0 188
191.3873 2907.0 188
191.8872 2915.0 188
192.6398 2939.0 188
193.2605 2939.0 188
193.7604 2956.0 188
194.3866 2953.0 188
204.8895 192.0 188
205.5103 190.0 188
206.1365 192.0 188
201.8738 3086.0 188
202.5000 3123.0 188
203.1207 3139.0 188
203.7469 3159.0 188
204.3732 3177.0 188
204.9994 3189.0 188
205.6201 3191.0 188
206.2463 3148.0 188
212.4811 3516.0 188
213.1073 3548.0 188
213.7170 3528.0 188
214.3433 3553.0 188
214.9640 3581.0 188
215.5902 3633.0 188
216.2164 3660.0 188
216.8262 3677.0 188
217.4524 3716.0 188
218.0731 3755.0 188
218.6993 3720.0 188
219.3091 3681.0 188
219.9353 3637.0 188
220.5615 3587.0 188
221.1823 3561.0 188
221.8085 3525.0 188
222.4182 3492.0 188
223.0444 3452.0 188
223.6707 3408.0 188
224.2969 3377.0 188
224.9011 3349.0 188
225.5273 3322.0 188
226.1536 3285.0 188
226.7798 3324.0 188
227.4060 3358.0 188
228.0103 3394.0 188
228.6365 3449.0 188
229.2627 3492.0 188
229.8889 3536.0 188
230.5151 3609.0 188
231.1249 3652.0 188
231.7456 3713.0 188
232.3718 3763.0 188
232.8717 3814.0 188
233.4979 3892.0 188
234.1241 3968.0 188
234.7449 4008.0 188
235.3711 4089.0 188
235.9973 4166.0 188
236.6235 4236.0 188
237.2498 4320.0 188
237.8705 4410.0 188
238.4967 4505.0 188
239.1229 4595.0 188
239.7491 4677.0 188
240.3699 4808.0 188
240.9796 4901.0 188
241.6058 5018.0 188
242.2321 5086.0 188
242.8583 5224.0 188
243.4790 5350.0 188
244.1052 5485.0 188
244.7314 5619.0 188
245.2313 5809.0 188
245.8575 5983.0 188
246.4838 6108.0 188
247.1045 6400.0 188
249.7302 4303.0 188
250.3564 4382.0 188
283.0737 7618.0 188
284.3097 7154.0 188
284.9359 7098.0 188
285.5457 7131.0 188
286.1554 7145.0 188
286.7761 7183.0 188
287.3859 7178.0 188
287.9956 7226.0 188
288.6218 7250.0 188
289.2316 7260.0 188
289.8578 7329.0 188
290.4675 7334.0 188
291.8243 5186.0 188
292.4506 5039.0 188
293.0768 4942.0 188
293.6865 4789.0 188
294.3073 4675.0 188
294.9335 4581.0 188
295.5432 4507.0 188
296.1694 4445.0 188
296.7957 4327.0 188
297.4054 4265.0 188
298.0261 4179.0 188
298.6523 4097.0 188
299.2621 4024.0 188
299.8883 3955.0 188
300.5145 3888.0 188
301.1243 3825.0 188
301.8713 3782.0 188
302.4976 3724.0 188
303.1073 3655.0 188
303.7335 3615.0 188
304.3542 3568.0 188
304.9640 3509.0 188
305.5902 3466.0 188
306.2164 3416.0 188
306.8262 3373.0 188
307.4524 3324.0 188
308.0731 3283.0 188
308.6829 3241.0 188
309.3091 3194.0 188
309.9353 3151.0 188
310.5450 3112.0 188
311.1548 3092.0 188
311.7810 3057.0 188
312.3853 3038.0 188
312.9950 3003.0 188
313.6212 2968.0 188
314.2310 2944.0 188
314.9670 2907.0 188
315.4669 2887.0 188
316.2030 2856.0 188
316.8073 2828.0 188
317.4335 2794.0 188
318.0432 2813.0 188
318.6530 2807.0 188
319.2792 2811.0 188
319.8889 2841.0 188
320.4987 2693.0 188
321.1249 2666.0 188
321.7291 2658.0 188
322.3389 2646.0 188
322.9651 2610.0 188
