#RPLIDAR SCAN DATA
#COUNT=377
#Angule	Distance	Quality
355.8087 3005.0 188
356.4349 2998.0 188
357.0776 2976.0 188
357.6984 2971.0 188
358.3411 2962.0 188
358.9673 2954.0 188
359.5935 2944.0 188
0.2307 2926.0 188
0.9833 2906.0 188
9.7009 2930.0 188
10.4480 2897.0 188
11.0742 2868.0 188
11.7169 2856.0 188
12.2168 2865.0 188
12.8540 2862.0 188
13.6066 2878.0 188
14.2328 2866.0 188
14.7491 2862.0 188
15.4962 2860.0 188
16.1224 2878.0 188
16.6388 2889.0 188
17.3859 2885.0 188
19.4019 1949.0 188
20.0446 1881.0 188
20.7916 1767.0 188
21.4178 1761.0 188
22.0605 1759.0 188
22.6868 1766.0 188
23.3240 1765.0 188
23.9502 1776.0 188
24.5929 1777.0 188
25.2136 1781.0 188
25.8563 1782.0 188
26.4990 1789.0 188
27.1198 1804.0 188
27.7625 1810.0 188
28.4052 1809.0 188
29.0259 1812.0 188
29.6686 1820.0 188
30.3113 1823.0 188
30.9375 1830.0 188
31.5747 1845.0 188
32.2174 1851.0 188
32.8436 1858.0 188
33.4808 1858.0 188
34.1235 1866.0 188
34.7498 1882.0 188
35.3870 1886.0 188
36.0297 1900.0 188
36.6559 1907.0 188
37.1667 1922.0 188
37.8094 1928.0 188
38.5620 1941.0 188
39.0729 1953.0 188
39.8419 1968.0 188
40.3418 1968.0 188
40.9790 1975.0 188
41.6217 1993.0 188
42.2479 2003.0 188
42.8906 2011.0 188
43.5278 2020.0 188
44.1541 2047.0 188
44.7968 2057.0 188
45.4175 2064.0 188
46.0602 2077.0 188
46.6864 2100.0 188
47.3236 2113.0 188
47.9498 2123.0 188
48.5925 2142.0 188
49.2188 2162.0 188
49.8560 2173.0 188
50.4822 2215.0 188
51.1249 2211.0 188
51.7456 2228.0 188
52.3883 2248.0 188
53.0145 2269.0 188
53.5309 2287.0 188
54.2780 2313.0 188
54.7943 2327.0 188
55.4205 2356.0 188
56.0577 2383.0 188
56.6840 2395.0 188
57.3267 2436.0 188
57.9529 2454.0 188
58.5901 2495.0 188
59.2163 2515.0 188
59.8590 2535.0 188
60.4797 2565.0 188
61.1224 2608.0 188
61.7487 2631.0 188
62.3859 2672.0 188
63.0121 2693.0 188
63.6548 2730.0 188
64.2810 2778.0 188
64.9182 2807.0 188
65.5609 2861.0 188
66.1871 2892.0 188
66.6980 2926.0 188
67.3407 2978.0 188
81.2000 4713.0 188
81.8262 4819.0 188
82.4634 4956.0 188
101.2006 380.0 188
102.2168 376.0 188
102.6068 374.0 188
103.3594 371.0 188
103.8702 365.0 188
116.6364 421.0 188
117.1362 418.0 188
118.1360 413.0 188
118.6523 412.0 188
119.4049 413.0 188
119.9048 419.0 188
120.5420 425.0 188
121.1682 429.0 188
121.4209 431.0 188
122.4371 432.0 188
123.0579 432.0 188
123.3105 431.0 188
124.3268 429.0 188
125.0739 428.0 188
125.5737 426.0 188
126.3428 420.0 188
126.7163 416.0 188
127.3590 413.0 188
128.1061 410.0 188
128.7323 408.0 188
129.3750 407.0 188
130.1221 408.0 188
130.6384 410.0 188
131.2646 413.0 188
131.7810 418.0 188
132.2809 429.0 188
144.6680 321.0 188
146.0468 320.0 188
146.5576 320.0 188
147.1838 313.0 188
147.7002 311.0 188
148.7000 314.0 188
148.9636 317.0 188
149.2163 325.0 188
149.7162 332.0 188
146.4807 3562.0 188
152.6715 4296.0 188
153.2922 4246.0 188
153.9349 4190.0 188
154.5612 4151.0 188
155.1874 4124.0 188
155.8246 4086.0 188
156.4508 4040.0 188
157.0935 3987.0 188
157.7142 3986.0 188
158.3405 3938.0 188
158.9832 3904.0 188
159.7302 3069.0 188
160.3729 3056.0 188
160.9991 3027.0 188
161.6199 3007.0 188
162.2626 2997.0 188
163.0151 2964.0 188
163.5260 2953.0 188
164.1522 2940.0 188
164.7949 2904.0 188
165.5420 2883.0 188
166.1847 2879.0 188
166.8109 2860.0 188
167.3273 2853.0 188
168.0743 2841.0 188
168.7170 2819.0 188
169.3433 2800.0 188
169.9805 2801.0 188
170.6232 2778.0 188
171.2494 2769.0 188
171.8866 2754.0 188
172.5128 2749.0 188
173.1555 2744.0 188
173.7762 2742.0 188
174.4189 2710.0 188
175.0616 2697.0 188
175.6824 2689.0 188
176.3251 2688.0 188
176.9513 2678.0 188
177.5885 2670.0 188
178.2147 2666.0 188
178.8574 2643.0 188
179.4836 2657.0 188
180.1208 2656.0 188
180.7635 2625.0 188
181.3898 2631.0 188
182.0270 2637.0 188
182.6532 2611.0 188
183.2959 2620.0 188
183.9166 2615.0 188
184.5593 2614.0 188
185.2020 2606.0 188
185.8228 2597.0 188
186.4655 2598.0 188
187.0917 2608.0 188
187.7344 2606.0 188
188.3551 2595.0 188
189.8877 1835.0 188
190.5139 1844.0 188
191.5302 2585.0 188
192.2937 2007.0 188
193.0573 1857.0 188
193.5571 1871.0 188
194.3262 1895.0 188
194.9524 1866.0 188
204.7467 192.0 188
205.7629 191.0 188
206.4056 193.0 188
202.3242 2610.0 188
202.9504 2613.0 188
203.5931 2622.0 188
204.2139 2630.0 188
204.8566 2635.0 188
205.4993 2612.0 188
206.1200 2580.0 188
212.4646 2811.0 188
213.0908 2784.0 188
213.7335 2762.0 188
214.3542 2770.0 188
214.9969 2780.0 188
215.6396 2798.0 188
216.2604 2804.0 188
216.9031 2831.0 188
217.5293 2840.0 188
218.1665 2861.0 188
218.7927 2869.0 188
219.4354 2878.0 188
219.9353 2895.0 188
220.5780 2914.0 188
221.2152 2940.0 188
221.8414 2956.0 188
222.4841 2971.0 188
223.1049 2986.0 188
223.7476 3014.0 188
224.3738 3030.0 188
225.0110 3058.0 188
225.6537 3068.0 188
226.2799 3082.0 188
226.9171 3101.0 188
227.5433 3134.0 188
228.1860 3171.0 188
228.8123 3190.0 188
229.4495 3202.0 188
230.0757 3226.0 188
230.7184 3247.0 188
231.3556 3273.0 188
231.9818 3292.0 188
232.6245 3322.0 188
233.2452 3357.0 188
233.8879 3383.0 188
234.5142 3405.0 188
235.1514 3432.0 188
235.7941 3479.0 188
237.6837 3563.0 188
238.3264 3618.0 188
238.8263 5536.0 188
239.4635 5499.0 188
240.0897 5450.0 188
240.7324 5382.0 188
241.3696 5339.0 188
243.2648 5125.0 188
243.9020 5203.0 188
244.5282 5251.0 188
245.1709 5329.0 188
245.8081 5417.0 188
246.4343 5488.0 188
247.0770 5584.0 188
247.7142 5663.0 188
248.3405 5741.0 188
248.9832 5825.0 188
249.4995 5947.0 188
250.1367 6046.0 188
250.7629 6149.0 188
251.4056 6242.0 188
252.0428 6352.0 188
252.6691 6385.0 188
253.3118 6532.0 188
255.8551 7098.0 188
256.4978 7207.0 188
257.7612 7576.0 188
258.4039 7789.0 188
259.6674 7985.0 188
260.3101 7920.0 188
260.9528 7885.0 188
