#RPLIDAR SCAN DATA
#COUNT=367
#Angule	Distance	Quality
356.0779 2519.0 188
356.6986 2518.0 188
357.3413 2511.0 188
357.9675 2513.0 188
358.6047 2494.0 188
359.2474 2507.0 188
359.8737 2484.0 188
0.5109 2494.0 188
1.1371 2461.0 188
9.3878 2566.0 188
10.0305 2540.0 188
10.6512 2510.0 188
11.2939 2502.0 188
11.9366 2512.0 188
12.5574 2508.0 188
13.2001 2511.0 188
13.8263 2515.0 188
14.4635 2515.0 188
15.0897 2514.0 188
15.7324 2531.0 188
16.3586 2540.0 188
16.9958 2521.0 188
17.6221 2540.0 188
18.2648 2548.0 188
18.8855 2547.0 188
19.5282 2551.0 188
20.1544 2563.0 188
20.7916 2585.0 188
21.4178 2587.0 188
22.0605 2593.0 188
22.6978 2596.0 188
23.3240 2600.0 188
23.9667 2604.0 188
24.5929 2613.0 188
25.2301 2633.0 188
25.8563 2637.0 188
26.4990 2664.0 188
27.1198 2669.0 188
27.7625 2678.0 188
28.3887 2684.0 188
29.0259 2699.0 188
29.6521 2715.0 188
30.2948 2733.0 188
30.9210 2752.0 188
31.5582 2759.0 188
32.2009 2776.0 188
32.8271 2787.0 188
33.4644 2824.0 188
34.1071 2830.0 188
34.7498 2859.0 188
35.3705 2855.0 188
35.8868 2872.0 188
36.5295 2881.0 188
37.1667 2905.0 188
37.7930 2934.0 188
38.4357 2951.0 188
39.0729 2974.0 188
39.7156 2997.0 188
40.3418 3010.0 188
40.9790 3032.0 188
41.6217 3059.0 188
42.2644 3089.0 188
42.8906 3104.0 188
43.5278 3131.0 188
44.1705 3157.0 188
44.8077 3184.0 188
45.4340 3219.0 188
46.0767 3242.0 188
46.7139 3262.0 188
47.3566 3307.0 188
47.9828 3332.0 188
48.6200 3368.0 188
49.2627 3397.0 188
49.9054 3444.0 188
50.5261 3470.0 188
51.1688 3509.0 188
51.8115 3558.0 188
52.4487 3604.0 188
53.0750 3648.0 188
53.7177 3699.0 188
54.3549 3733.0 188
