#RPLIDAR SCAN DATA
#COUNT=382
#Angule	Distance	Quality
356.0449 1939.0 188
356.6821 1942.0 188
357.1875 1943.0 188
357.9510 1942.0 188
358.4509 1955.0 188
359.2145 1939.0 188
359.7144 1943.0 188
0.3571 1933.0 188
1.1206 1907.0 188
9.2340 2035.0 188
9.8547 2021.0 188
10.4974 1997.0 188
11.1401 2001.0 188
11.7609 2006.0 188
12.4036 2007.0 188
13.0298 2011.0 188
13.6670 2010.0 188
14.2932 2030.0 188
14.9359 2024.0 188
15.5731 2033.0 188
16.1993 2035.0 188
16.8420 2038.0 188
17.4792 2058.0 188
18.1219 2061.0 188
18.7482 2063.0 188
19.3854 2073.0 188
20.0281 2088.0 188
20.6708 2099.0 188
21.3080 2108.0 188
21.9342 2115.0 188
22.5769 2127.0 188
23.2141 2136.0 188
23.8568 2151.0 188
24.4830 2159.0 188
25.1202 2170.0 188
25.7629 2181.0 188
26.4056 2195.0 188
27.0428 2209.0 188
27.6691 2221.0 188
28.3118 2233.0 188
28.9490 2249.0 188
29.4653 2261.0 188
30.2179 2285.0 188
30.8551 2306.0 188
31.3715 2327.0 188
32.1405 2341.0 188
32.6514 2363.0 188
33.2776 2366.0 188
33.9203 2379.0 188
34.5575 2394.0 188
35.2002 2415.0 188
35.8429 2440.0 188
36.4636 2456.0 188
37.1063 2492.0 188
37.7490 2507.0 188
38.3698 2522.0 188
39.0125 2541.0 188
39.6552 2582.0 188
40.2924 2599.0 188
40.9186 2610.0 188
41.5613 2657.0 188
42.1985 2676.0 188
42.8247 2701.0 188
43.4674 2722.0 188
44.1046 2761.0 188
44.4946 4408.0 188
45.1208 4388.0 188
45.7635 4325.0 188
46.4063 4277.0 188
47.0270 4237.0 188
47.6697 4207.0 188
48.3124 4159.0 188
48.9496 4103.0 188
49.5758 4064.0 188
50.2185 4042.0 188
50.8557 4008.0 188
51.4819 3974.0 188
52.2455 3927.0 188
52.7618 3906.0 188
53.5309 3875.0 188
54.1516 3826.0 188
54.7943 3807.0 188
55.4370 3800.0 188
56.0742 3782.0 188
56.7004 3743.0 188
57.3431 3737.0 188
57.8430 3784.0 188
58.6066 3852.0 188
59.1064 3937.0 188
59.7491 3996.0 188
60.3699 4075.0 188
61.0126 4186.0 188
61.6388 4287.0 188
62.2760 4379.0 188
62.9022 4469.0 188
63.5449 4600.0 188
64.1711 4692.0 188
64.8083 4806.0 188
65.4346 4949.0 188
66.0773 5072.0 188
66.7145 5229.0 188
99.8547 353.0 188
100.2448 352.0 188
101.3708 349.0 188
102.1399 347.0 188
102.7606 346.0 188
103.4033 344.0 188
104.0295 339.0 188
115.5762 363.0 188
116.2134 361.0 188
116.7188 361.0 188
117.6086 364.0 188
117.7295 371.0 188
118.4985 377.0 188
119.3719 382.0 188
119.8883 386.0 188
120.6519 390.0 188
121.0309 393.0 188
121.7944 396.0 188
122.1844 400.0 188
122.5580 403.0 188
123.5742 406.0 188
123.8434 410.0 188
124.6069 414.0 188
