#RPLIDAR SCAN DATA
#COUNT=371
#Angule	Distance	Quality
356.0284 1496.0 188
356.6547 1496.0 188
357.2809 1496.0 188
357.9016 1506.0 188
358.5114 1489.0 188
359.1376 1491.0 188
359.8901 1486.0 188
0.3900 1475.0 188
1.0107 1454.0 188
9.0912 1522.0 188
9.7174 1507.0 188
10.3436 1500.0 188
10.9644 1489.0 188
11.7169 1492.0 188
12.2003 1491.0 188
12.8265 1491.0 188
13.4528 1503.0 188
14.0735 1498.0 188
14.6997 1501.0 188
15.3094 1513.0 188
15.9357 1498.0 188
16.5619 1506.0 188
17.1826 1504.0 188
17.8088 1508.0 188
18.4186 1512.0 188
19.0448 1517.0 188
19.6710 1524.0 188
20.2917 1531.0 188
20.9180 1532.0 188
21.5442 1536.0 188
22.1539 1539.0 188
22.7802 1544.0 188
23.4009 1553.0 188
24.0271 1559.0 188
24.6533 1565.0 188
25.2631 1569.0 188
25.8893 1573.0 188
26.5155 1586.0 188
27.1362 1588.0 188
27.7625 1593.0 188
28.3722 1599.0 188
28.8721 1605.0 188
29.4983 1619.0 188
30.2454 1625.0 188
30.8716 1630.0 188
31.3715 1641.0 188
32.1240 1653.0 188
32.6239 1659.0 188
33.2446 1669.0 188
33.8708 1674.0 188
34.5135 1687.0 188
35.1398 1693.0 188
35.7605 1707.0 188
36.3867 1715.0 188
37.0129 1732.0 188
37.5293 1980.0 188
38.1555 1999.0 188
38.7762 1968.0 188
39.4025 1993.0 188
40.0452 1972.0 188
40.6714 1937.0 188
41.4185 1825.0 188
42.0447 1823.0 188
42.6709 1841.0 188
43.3081 1861.0 188
43.9343 1899.0 188
44.5605 1915.0 188
45.1868 1927.0 188
45.7031 1945.0 188
46.4502 1962.0 188
46.9501 1977.0 188
47.5763 1995.0 188
48.2025 2016.0 188
48.8397 2039.0 188
49.4659 2056.0 188
50.0922 2074.0 188
50.7184 2092.0 188
51.3556 2119.0 188
51.9653 2142.0 188
52.5916 2167.0 188
53.2178 2194.0 188
53.8385 2212.0 188
54.4647 2245.0 188
54.9646 2268.0 188
55.5908 2309.0 188
56.3434 2328.0 188
56.8433 2369.0 188
57.4640 2389.0 188
58.0902 2417.0 188
58.7164 2464.0 188
59.3427 2502.0 188
59.9634 2532.0 188
60.5896 2566.0 188
61.2158 2604.0 188
61.8256 2642.0 188
62.4518 2697.0 188
98.5309 338.0 188
99.6515 336.0 188
100.0305 331.0 188
115.7025 389.0 188
116.2024 387.0 188
117.0758 385.0 188
117.4493 384.0 188
118.3228 385.0 188
118.9490 386.0 188
119.4489 387.0 188
119.8279 387.0 188
120.4486 388.0 188
121.0748 388.0 188
121.9482 390.0 188
122.2009 394.0 188
123.0743 398.0 188
123.4479 402.0 188
124.2004 404.0 188
124.7003 406.0 188
125.2002 407.0 188
126.0736 408.0 188
126.6998 406.0 188
127.0734 404.0 188
128.0731 401.0 188
128.3258 400.0 188
129.3256 399.0 188
130.0781 399.0 188
130.4517 401.0 188
131.1987 405.0 188
133.9508 363.0 188
134.4507 358.0 188
135.4340 359.0 188
138.1860 330.0 188
138.5596 329.0 188
139.8120 323.0 188
139.9329 321.0 188
140.8118 319.0 188
141.1853 312.0 188
142.2949 311.0 188
142.6685 309.0 188
143.1683 308.0 188
144.0417 308.0 188
144.4208 308.0 188
145.1678 308.0 188
145.6677 308.0 188
146.6675 310.0 188
146.9202 315.0 188
150.7764 4317.0 188
